IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
293748,0.8330674,2.643363,1.0702951,2.8333385,0.18262704,0.048174076,0.9480623,1.3759924,0.026486458,1.3205885,1.1273336,0.013794418,0.3187584,0.5246266,0.03382958,0.009075722,0.0010886416,1.1088637,0.72056466,0.083746,0.46922883,0.95384765,2.7519903,0.08112662,0.244724,0.0038924636,0.48041815,0.59411454,1.2250481,0.23754483,0.0002776799,0.2702899,3.2752683,0.30202204,0.26766282,0.0017231185,2.254547,0.7810816,0.091662824,0.08964644,0.8808467,0.020519262,2.4421804,0.094077535,0.87641656,0.07476355,1.3052499,0.07645475,0.055867605,0.026444085,1.9114811,0.27263245,0.018100504,0.009028109,0.0008580589,0.062384136,2.789622,0.607048,0.40794075,0.50249285,0.98299617,0.66454417,0.7052478,0.89581275,0.008184597,0.082212344,0.012962759,0.016998246,0.558342,0.11515277,0.382895,0.014388149,0.029703615,0.17763768,0.16967118,0.20517677,0.1601772,0.017385902,0.40989828,0.015583275,0.022191796,0.58511275,1.6829106,0.7586958,0.63706666,0.0052603893,0.10461252,0.6219136,0.09473383,0.17721654,0.027465267,0.11772827,0.37462044,1.5584897,0.173581,0.088998035,2.5437708,0.4724335,1.2596427,0.0011508407,0.0067172106,0.043719422,0.03519607,0.13902222,1.708274,0.110153556,0.29987514,0.048135597,0.084058374,0.05796651,1.9823643,5.5834227,1.5999451,0.24722362,3.1614954,0.03311446
295146,103.53476,151.8136,83.402115,27.595575,178.96518,100.84367,17.380089,138.77576,4.3689528,457.0918,0.112871625,10.01238,0.35077628,112.1237,15.254783,75.795555,2.5528247,90.4419,2.0091674,47.104294,215.6342,36.473606,62.613396,61.18349,2.0510447,10.61594,78.292076,190.5482,0.00045002403,21.094904,0.728657,0.49808472,87.8793,2.1055524,1.6446149,8.014906,0.7297147,0.25700593,224.63374,39.71311,0.42382866,2.398146,325.26596,37.01959,27.929047,69.75927,55.4128,15.8682575,0.38919833,6.4982157,405.4216,87.22573,45.271862,0.17917302,1.0452021,0.043990087,97.185745,1.147532,429.9071,625.9866,77.150406,23.809938,177.12384,194.00963,18.246174,66.40179,26.539679,62.78702,0.26214433,143.97057,5.6148,2.9534419,32.450745,37.257244,105.116875,87.056015,107.969154,92.111916,12.046285,77.50177,0.26808977,35.191128,46.93654,45.63062,113.79372,0.69404346,98.686874,197.66534,158.80586,1.8152049,483.96667,133.61606,128.33743,28.66593,298.80313,376.8168,3.6881766,16.525028,20.813944,0.84695935,87.56111,16.097212,9.7248535,240.39273,128.38577,58.6942,188.24854,35.139267,136.97554,74.14083,22.112236,1.348238,44.866066,198.09958,908.1772,19.518099
297655,2.395875,5.9431787,2.4803352,3.4465938,6.8394732,6.700046,0.5264658,3.4243066,0.4972157,13.990862,0.022674495,0.00031084564,0.01047374,3.208307,0.415955,0.25689512,6.8835696e-05,2.1397316,0.057187416,0.7949898,4.1903415,6.3409033,5.112148,2.8509238,0.119560435,2.4959526,4.2970915,7.847262,1.5976305,1.2384084,0.15266748,0.0138870785,5.25938,0.18659674,1.0055808,0.8865866,1.3324456,0.9002198,5.3482957,0.89653665,0.2889051,0.0054368502,10.152275,2.3420768,0.9880798,1.2313105,3.3670173,0.19009958,1.3334743,0.06893319,13.788517,0.6927226,2.6598952,0.81365293,0.03834635,0.64500195,9.2672205,0.8688393,14.775939,23.837364,2.5689378,0.38752308,12.055696,4.2078013,1.8817269,0.03797961,2.3517296,1.3136644,1.1362594,3.4571,0.961047,0.2040563,0.0080668125,0.99007314,0.177052,2.8341017,0.39570406,0.40317768,0.76093394,0.15380457,0.23849565,0.3582251,0.2230482,1.0872833,4.6775484,0.7504196,8.214046,3.642279,3.8717527,0.88099176,17.409924,6.7772236,6.0249233,0.022145808,4.661906,6.122495,2.7092083,0.1293185,0.27515855,0.24368617,2.9771876,3.991996,1.288284,12.848651,13.947649,6.6475053,5.8926697,2.5160992,3.0101552,0.051364966,0.015513485,3.4118617,0.9266565,8.3181925,51.557335,0.2318467
298051,2.5450082,3.080226,2.3230278,1.8850164,2.2566338,0.9739432,1.8067253,1.6870239,0.18019518,3.4360528,0.69479156,0.01777426,0.05964554,0.96826124,0.4099017,0.004833152,0.2677672,1.3810558,0.53617364,0.7074738,1.7284559,1.4091451,5.320501,0.40548122,0.7478686,0.642992,1.7112337,1.8413377,1.5134298,1.2074462,0.0007679906,0.18203036,4.2734327,0.29439405,0.76872754,0.7763991,3.9236116,1.4605346,1.1536607,0.028951097,1.3851933,0.020593764,6.0290465,0.012320249,1.7746617,0.18387666,3.3914676,0.0035744396,0.42957866,0.0074523254,6.6893244,1.0287465,3.0669627e-05,0.007880172,0.1015036,0.009902853,6.475709,1.215829,0.17350619,2.869529,3.5280538,0.7232236,7.4056625,1.2230705,1.2201579,0.08276014,0.1663219,0.058413506,2.5151217,0.10260821,0.8059872,1.2112594e-07,0.0005217273,0.31500205,0.024099568,1.0308784,0.23799306,0.2858033,1.1206303,0.3731744,0.18977137,0.19389087,2.342047,0.834316,2.5794885,0.08771984,1.1417958,0.8954774,0.261721,0.24375252,1.1112285,0.49947506,0.013579474,1.0541863,0.10302279,0.47539386,4.8284926,1.4267797,2.9622724,0.36374435,0.14693992,0.017190339,0.010485144,1.236329,3.5666466,0.22339194,0.4397497,0.020134663,0.9558649,0.6290853,1.6079782,5.3486333,1.0705982,0.6841938,12.413564,0.637036
298455,0.07755639,0.06179688,0.39414427,0.13564956,0.055810247,0.001213507,0.03041007,8.659939e-05,0.00020604132,0.0067770225,0.009926196,0.0001928174,0.19912392,0.0033621488,0.12235261,0.00027557972,0.009564132,0.0018209092,0.0033588645,0.03189111,0.07961097,0.03413058,0.032612156,0.15787837,0.046333704,0.013998555,0.0061807088,0.010974169,0.007400967,0.015462218,0.027313897,0.00058333186,0.07008884,0.0019120228,0.059651934,0.013923029,0.045928158,0.01949023,0.0004346698,0.00015118298,0.022147166,0.09528301,0.20846006,0.13533783,0.06480554,0.00042911485,0.041712746,0.008958809,0.06320298,0.15856628,0.166844,0.0022703274,0.08734228,0.116175756,0.060288433,3.1876443e-06,0.0074636317,0.16005616,0.15546557,0.2762637,0.00045910635,0.018756606,0.033387084,0.00048207038,0.16705552,0.038270906,4.177565e-05,0.0053806617,0.09902124,0.009797131,0.22703272,0.057740737,0.036183216,0.02069753,0.6829707,0.3868271,0.0052850205,0.027420053,0.0004292161,0.17111072,0.003684754,0.024484858,0.012209191,0.043442417,0.04645511,0.0012697976,0.009071525,7.172448e-05,0.067915216,0.0002917094,0.023816466,0.023840148,0.19149518,0.008409396,0.11755089,0.027321788,0.0056549087,0.0055921804,0.07143282,0.0017672506,0.07954189,0.25048387,0.009626752,0.0007850149,0.06473799,0.234779,0.020653006,0.0014527641,0.26236233,0.19548987,0.14729674,1.4246256,0.8944573,0.0011970128,0.0446449,0.10826004
299154,3.9661384,6.4182067,1.2155808,0.013487906,11.871572,6.2755127,0.15523675,4.5189257,0.16326478,10.761813,0.016302578,0.04953998,0.012539619,2.4083424,1.7503889,1.0768753,4.3683118e-05,1.90704,0.0045953672,1.7599784,9.235624,2.8526368,2.6977355,1.6141686,0.30034533,0.33729222,2.1528788,9.883129,0.15081513,0.5222785,0.8761389,0.31729978,2.0765793,0.0092314705,0.05232263,0.27028048,0.39027342,0.16587323,6.224514,1.2468958,0.0010018739,1.2447442,14.293914,2.6437361,1.1827124,5.404837,3.8777702,1.8895721,6.36593e-07,0.10641718,22.604046,4.019598,3.7077303,3.2837079e-06,0.68872833,0.29028386,8.108179,0.016624153,12.673778,29.290365,1.7942432,0.04549582,9.816231,5.1741285,4.354128,2.0530174,1.418368,1.1868676,1.4125241,3.9182558,0.22906257,0.53313595,0.4375804,1.3068657,1.0355397,2.9015949,1.7802751,3.4817517,0.94799197,5.626384,0.02824687,0.38724115,0.57282853,2.0002666,4.4002266,2.202719,4.7563806,4.2614303,9.955105,0.013166146,12.404271,2.3049412,3.1431713,2.6187146,7.647616,15.282137,1.4941386,0.0027912022,2.1792667,0.030809322,1.1818111,0.116417356,0.16597098,11.186132,2.0500073,0.05791862,0.47978988,0.024980744,7.865488,0.5886661,5.247886e-05,0.5493896,1.8242694,5.689114,28.623917,3.2970822
299760,0.32818675,3.3251762,14.601137,10.763861,3.7841244,17.137976,5.1064816,27.150063,7.4418263,7.8978014,22.594765,33.3296,12.100686,80.60071,34.63579,82.24298,3.1495404,1.0333502,6.450659,61.44747,3.4942706,29.537586,23.787727,26.851046,7.3487606,72.05212,10.857863,50.894054,45.213726,3.1204162,72.20434,3.3293865,0.6108463,15.924094,67.67008,97.05097,0.6036052,15.648847,41.590523,4.012848,3.7446895,9.32526,1.3711594,10.470921,5.871505,6.5817037,8.077018,25.15914,0.35760093,2.867013,26.458397,80.81404,5.2868614,0.1605482,3.1210184,2.2859367e-06,0.003510276,15.988863,0.15673351,6.6842813,0.094763406,0.3855221,57.525505,6.034854,16.91334,49.987316,0.5899338,1.499345,4.7000966,1.7366543e-05,12.751168,4.389228,44.233658,56.524536,20.655313,29.51788,55.695354,42.78634,29.447367,3.2353444,10.736624,0.53388995,12.456425,14.9518585,3.4883616,31.983692,0.79916406,25.074131,4.846623,25.671926,5.7913756,25.38674,15.50809,6.7799773,4.0698347,9.714801,34.85379,102.54546,0.048214875,33.55903,26.373913,41.949814,36.340572,0.60382074,0.015532765,9.023849,32.610264,29.142452,113.33236,20.793865,39.949768,1.3406109,16.619783,0.35007796,23.398237,27.925554
300618,1.8241435,2.2374103,2.430958,0.8265024,4.061393,1.4920603,2.3846219,1.9477062,0.7844612,3.4042864,1.1936942,0.20561515,0.6458133,0.81944513,0.0003535775,0.43861634,0.17410277,1.7164022,0.8100701,0.91389936,1.0696359,1.762386,5.1247783,0.6268255,0.35418087,0.56280893,1.431518,3.721933,1.9904524,1.031723,0.11667741,0.03957835,2.9513333,0.58027256,0.626444,0.4312099,2.3031414,0.5793545,0.15967809,0.03554674,1.9569887,0.35646367,5.144616,0.09973281,0.2868357,0.31518334,2.9044163,0.011999335,0.2441149,0.3083064,5.244731,1.6518937,0.0047712303,0.009989874,0.4343076,0.024119208,4.9134135,1.1891832,0.07961406,0.66528434,2.4218357,0.86984205,5.913202,2.5396197,0.8260161,1.2847373,0.005894952,0.0398387,0.9627578,0.24132466,0.41206676,0.014545018,0.16506444,0.005928994,0.424951,0.13148059,0.0032840518,0.0066221626,0.97604126,1.5065267,0.19873728,0.5547434,4.0921702,1.4152148,2.282593,0.09968617,0.085483156,1.9444202,0.017697535,0.30883357,0.12105803,0.4489608,0.094391316,2.3437953,0.041637525,0.24451637,4.3568144,1.4243653,2.3586442,0.7780592,0.2812587,0.33991382,0.280879,0.11577332,3.3699255,0.46545103,0.001965667,0.29999122,0.40185905,0.08206912,2.0384812,2.9170911,2.5882173,0.020321842,8.589903,0.06103727
300719,2.0584176,0.6597256,2.8619974,5.477759,6.9760222,23.045444,31.30875,28.456705,11.691076,13.223134,39.876328,54.42536,3.9344847,154.26085,58.32685,99.51709,0.40571883,0.006222235,4.3972206,84.43923,13.723113,47.481205,30.552668,55.1942,12.128949,115.39887,15.859232,95.52942,66.33811,0.025146946,76.04513,10.153134,1.249669,30.124475,92.925156,110.79585,6.799074,47.06892,74.726204,14.903513,2.9504519,0.18515104,0.69972503,8.562751,24.205725,19.092714,5.383892,24.896152,4.379118,10.215738,35.71286,130.09059,6.218363,3.5313313,4.4153366,8.178791,1.4087152,28.466646,1.7552884,49.38162,0.7667104,0.36927682,124.4567,2.4801672,44.66196,79.06518,0.68506473,0.11233903,35.414875,2.2196133,6.9605184,6.225468,71.01305,119.80429,23.37913,58.748394,97.15401,96.05868,61.52485,19.338829,22.372066,0.37214887,14.345712,26.483166,13.327073,36.461857,5.7231455,33.50237,4.7616982,44.033524,14.708167,40.870213,26.102425,6.1867604,5.526562,11.402379,42.024815,116.58332,0.27226096,50.615555,13.178916,26.277851,32.53777,0.9889431,0.035817906,15.120608,20.543835,26.444845,210.92752,44.191406,31.344091,4.0838,13.309701,0.39312613,32.867756,37.355145
303119,5.8263693,6.3757095,2.0423284,0.20507888,10.90555,5.963727,0.6523147,5.034528,0.2349088,14.094998,0.10483179,0.016050817,0.034176588,4.338715,1.4776231,0.30795363,0.026157688,2.751689,0.039244615,1.9762702,6.4712696,5.4205246,5.130961,1.8612658,0.36579558,0.41322154,4.126246,13.063854,0.78488475,1.3622108,0.06683065,0.10196775,4.3725595,0.015747594,1.2553273,1.1599432,1.0183275,0.121473365,7.8150406,1.7677048,0.25327712,0.44350472,15.501858,2.545932,1.5558629,3.3259954,4.714073,0.81099784,0.018068971,0.22217123,25.30286,4.679667,1.521864,0.13385737,0.3062617,0.24829997,10.948511,0.32368618,10.817193,27.330645,3.8591692,0.5155196,14.326854,6.122644,6.0332294,1.4095743,1.0130543,1.1337816,4.1203356,3.7995884,0.27055398,0.19801798,0.24560836,1.4089175,1.68953,4.1424723,1.8405966,2.9632854,1.7945194,4.4384,0.11011781,0.414624,1.1167197,1.6433787,6.2139554,1.202196,7.611929,4.162806,6.5331516,0.021733988,12.807208,4.46602,3.6942928,0.6090279,9.556431,11.364613,2.5843692,0.0023730462,2.0239224,0.002035239,2.2172391,1.3039074,0.005866576,14.607558,1.3196563,0.4353243,1.3987602,6.6720277e-06,7.465444,0.2216431,0.13311231,2.055414,2.129322,9.33606,30.82775,1.1270732
303624,4.9690156,0.26119998,0.94130653,2.942823,2.6961932,14.385149,43.01743,18.359102,10.201764,23.969769,30.340237,45.00946,2.3930576,204.77032,53.60577,83.7178,3.2925608,0.8084089,1.7581773,71.729065,12.745338,47.12286,28.83929,48.541203,10.741716,119.54475,11.645916,84.01336,60.00357,0.08596237,69.01356,5.185753,6.0669436,28.478962,89.081345,99.54284,8.429283,56.721214,74.41805,9.101971,2.2193797,0.08642771,0.966543,2.50982,54.65483,13.38403,1.7055709,17.366852,3.5413935,5.140381,27.574774,189.74907,12.121381,1.0312709,8.912234,3.8816273,6.656969,16.009497,0.072905555,50.520645,3.6485178,4.664786,118.77935,10.200509,28.955387,111.64908,6.048466,1.4922385,33.034916,0.0027501336,7.9674525,6.786666,60.975567,110.38767,19.507595,68.335884,96.677635,102.08866,52.182056,12.343386,14.313041,3.3194373,9.436279,17.559685,11.715808,50.953503,2.5480566,55.70829,7.4508877,36.12116,34.89056,28.648985,12.866561,15.057095,12.810072,7.000927,28.504929,87.6333,2.8707235,38.95405,27.390516,41.01128,50.14954,0.54385096,2.11967,3.6447904,13.423422,42.32469,214.73164,46.895306,15.545236,0.67433167,4.0636353,5.2702236,20.126747,26.561527
304020,236.60287,258.90958,186.46033,32.309814,322.71484,155.26524,87.01888,235.79968,22.547422,653.93726,1.4056983,27.914433,29.036098,224.91357,5.093584,156.46637,0.023215083,166.65483,4.2810946,49.962303,295.33215,32.21199,80.65241,61.548107,0.0012525589,22.958431,157.80869,331.1214,1.3777784,36.499367,1.9523814,1.5706753,135.02959,3.3235145,0.4015556,16.918589,11.092727,2.5091825,211.56671,45.584957,27.510284,4.236179,516.5016,25.491749,60.41125,75.70629,109.83639,14.915259,1.2491099,18.36619,619.9661,197.29105,18.852972,7.7373767,12.636583,3.6560838,172.34978,5.825941,375.43387,770.9723,133.02177,55.919537,250.01974,318.59036,18.338633,161.06023,20.643435,79.65653,0.19065958,228.15611,7.9652114,17.729067,48.123653,75.71975,152.00874,166.17844,158.42397,146.62653,32.357666,151.26408,2.8683789,84.62907,107.41673,84.81885,184.35274,3.6279595,94.04246,328.53754,147.5628,1.878944,410.92395,47.78336,60.058983,192.43764,351.83865,442.8719,0.63368744,0.71707743,96.63932,15.534954,39.998688,8.407509,2.7769682,174.88492,127.292274,30.592295,62.49824,3.6612608,181.10878,135.70163,1.1087096,3.0904794,175.02682,178.47058,982.6941,55.3804
304727,0.5595854,1.2693228,0.060948584,0.14437391,4.003245,1.018486,0.12999213,0.54457325,0.05347289,2.1532552,0.04586046,0.7604967,0.0032238443,0.495631,1.1086202,0.043807343,0.013865257,0.38932812,0.3983903,0.18440291,3.331244,0.6161747,1.468018,0.046358515,0.004232628,0.041942213,0.9477307,2.2803142,0.26167628,0.04424581,0.7490128,0.84870815,0.95108175,0.081090294,0.019334424,0.0015871862,0.67973614,0.14774907,0.6783277,0.2748571,0.05909126,0.203997,4.193643,1.0650766,2.0640655,1.3432225,1.3291019,0.3912854,0.06347491,0.006560213,6.569904,1.3222699,0.7431112,0.049063165,0.044469412,0.05551643,4.566273,0.13844514,0.6222801,6.4883003,0.29870945,0.0004860327,3.8217554,0.8219112,1.7568833,0.1433892,0.4195824,0.42483583,1.5488578,0.47097355,0.24159658,0.828838,0.7167034,1.4794617,0.28112772,1.647093,0.2449234,0.82062286,0.2975288,0.5423042,0.024278631,0.008223998,0.5682415,0.2052057,0.7650757,0.7586231,0.18472812,1.0663296,1.8514324,0.00028678786,0.5514327,0.003582548,0.112670586,1.4061286,1.3444505,1.433034,2.8186555,0.65915686,1.360614,0.31002957,0.000101115125,0.056338184,0.063359454,1.3301337,0.38472497,0.07722547,0.65768045,0.04040377,2.7534053,0.13423638,0.14562726,2.360649,0.40265352,1.3062891,4.823341,0.6684351
305830,2.8362246,3.9089994,1.3794245,0.6214227,6.074651,3.4138377,0.99158263,3.1846764,0.4097226,7.5708594,0.59541285,0.2591622,0.270981,2.9986787,0.23399144,0.8345832,0.10135556,1.3190078,0.20778428,1.0056071,3.0410917,3.112357,3.2162316,1.4195327,0.08379467,0.75130963,2.2944906,4.749142,1.0235652,1.0166106,0.006465759,0.050871905,2.1192183,0.037009414,0.67317384,1.1607306,1.4493943,0.98022014,1.2972888,0.19247784,0.05189711,0.27513677,7.6813135,0.48659563,1.750661,0.60942256,3.3966491,0.063835345,0.04742201,0.13238344,10.870567,1.6325104,0.48453048,0.022200873,0.24771695,0.08183672,6.733597,0.7784122,2.709435,8.6810255,1.4985337,0.40132788,6.7186594,2.9411368,1.8659927,0.77022403,0.8915412,0.10523948,1.9133918,0.7433675,0.1750772,0.05260184,0.16642942,0.7915318,0.066636965,1.6713576,0.23629862,0.8536541,1.1394175,3.5447063,0.07119836,0.32903343,0.70291036,1.7031673,3.070279,0.3767041,1.6516533,2.6216981,2.111573,0.010758456,2.7809305,0.67079926,1.2469239,0.40522856,1.1400646,2.7805727,3.888839,0.2729455,1.3399719,0.038031623,0.38993487,0.17625627,3.9191054e-05,4.921447,2.2335365,0.22748357,0.162032,0.066655725,2.2184463,0.0459932,0.5707701,5.183187,1.5062642,3.6129653,16.197187,0.38590777
307127,0.0053011673,0.046143252,0.0132475635,0.12913212,0.1655275,0.326429,0.2777781,0.3736705,0.16954677,0.16033934,1.0791253,0.6795856,0.08669935,0.5690827,0.33929956,0.9931152,0.07792042,0.0033254402,0.2500595,0.46150884,0.0078101517,0.09497549,0.14111498,0.085525736,0.29364377,0.85511905,0.095858246,0.4988572,0.0078234635,0.003567107,0.19112404,0.008996184,0.12462595,0.46084338,0.075314954,0.4342911,0.104704306,0.061906524,1.2625343,0.059076812,0.23731317,0.090228714,0.1873103,0.0758902,0.3563739,0.0021244755,0.010696795,0.029335111,0.08985047,0.06848042,0.18156676,1.002294,0.0027276026,0.15033714,0.0202066,0.007279451,0.092505544,0.28721946,0.011274094,0.30451602,0.005242805,0.25981525,0.43024063,0.0067432714,0.08764155,0.2909036,0.0009931258,0.10541136,0.116372004,0.07850623,0.17859207,0.32747158,3.8726757e-05,0.19682266,0.0018795672,0.19392124,0.5418791,1.138812,0.02455211,0.16367052,0.040061448,0.005309036,0.08438609,0.15041344,0.06031464,0.0070266444,0.20823199,0.047317076,0.10914019,0.27031934,0.008381204,0.11718834,0.47953072,0.17961022,0.004397557,0.16422045,0.13172796,0.19680412,0.03224231,0.010729137,0.048318118,0.08695592,0.23104064,0.05872736,0.43455267,0.71683955,0.13552237,0.5223868,0.46219802,0.42147893,1.4080116,0.6370172,0.01586754,0.23180716,0.21259761,0.5173272
308129,107.478714,3.9258344,18.268162,57.97255,17.91662,260.19855,921.08997,416.68747,84.37816,303.89847,538.9664,827.2536,0.05731757,2967.045,643.4537,1085.3738,0.0042578476,2.160906,11.258607,1132.28,205.70393,552.6138,315.73373,887.8714,87.44259,1647.0461,168.24522,1364.9722,1202.7432,2.2006047,1290.3102,202.816,51.949966,440.86368,1524.01,1880.4109,332.05255,743.2831,1027.788,385.4653,14.56781,0.16646886,43.95873,27.328999,747.42804,287.57162,17.139746,260.7199,5.495784,206.87987,462.45966,2134.2727,210.00479,170.54695,128.94199,150.15747,46.11318,423.83743,0.72939295,745.05615,39.981148,4.731447,1762.4911,35.562473,805.5183,1420.0156,65.39619,35.145504,788.8037,113.73191,52.787025,50.214066,1179.8981,1928.8805,554.5374,1020.8935,1399.9312,1476.6036,1019.861,661.5854,417.0024,9.652797,232.74432,389.67218,270.50974,808.6925,133.22333,440.7526,155.47717,758.91547,274.66217,844.50354,369.7226,7.4797745,63.913452,32.700455,703.9041,2110.7021,10.160284,644.56635,171.84357,345.75336,526.6847,41.967422,5.5380583,333.09445,52.063843,544.4065,3559.061,286.41473,129.82944,116.05851,219.76097,0.1540021,662.39166,820.5261
308331,0.39000878,0.086650364,0.32557112,0.27880654,0.64649886,1.5513251,1.0574355,1.0335093,2.0324252,0.683735,3.833011,2.1284359,0.56626225,5.7453704,4.296968,4.447759,0.44848168,0.04258197,0.79039073,5.1604624,0.15343998,3.6489186,2.1066833,0.5717805,1.0017521,9.275116,0.407196,7.0379996,1.5832303,0.1241143,2.0654473,0.055619363,0.012589333,0.5451643,2.7749646,1.4841721,0.122812204,0.85484767,4.7727256,0.18808465,0.35168222,0.21745077,0.2615952,0.8131009,3.3587806,0.02437526,0.33078718,1.4185344,0.024818484,9.7820746e-05,1.9798824,8.233889,0.038674925,0.06833997,0.025637835,0.079414144,1.4150301,0.9870787,0.0021868732,2.143209,0.07918004,0.03325058,3.1395357,0.452716,0.65055835,4.523468,0.0015708555,0.075492635,0.0020576972,0.23345163,0.08252375,0.7988217,1.0457165,3.403295,0.14679989,1.1326007,1.9855233,3.2537403,2.3995137,0.5053279,0.11813921,1.194871,0.10662942,1.020989,0.18429105,0.6000397,0.02574194,2.6801612,0.16682932,1.4867928,0.66226536,0.85304517,1.0299888,2.0080764,0.18705156,1.5956732,2.2309575,4.8853345,0.03367012,2.3014076,0.39270797,1.9531057,1.9933918,0.022194719,0.8002232,1.8678942,4.2362456,2.0081706,13.862231,4.79647,5.628368,0.00074521516,0.0051719924,0.12644738,0.65543044,3.7354584
309636,0.29921302,0.036257308,0.13350123,0.0001627016,0.19048132,0.6800935,0.14157058,0.3426866,0.59602666,0.6375508,3.18116,1.3253533,0.12226735,1.715411,1.8074028,1.7846946,0.0039010604,0.061628845,0.44771275,1.1888202,0.0005867595,1.4599981,1.7162957,0.26596946,0.60006475,3.0656433,0.313934,1.406741,0.44889554,0.11723679,1.3256958,0.004588337,0.088006064,0.2763604,0.651999,0.423449,0.20037517,0.21405159,1.6419175,0.15765959,0.29327327,0.13771985,0.0067438902,0.5064197,1.0943953,0.046222996,0.0910273,0.518053,0.034517277,0.034625325,0.4744839,1.8829633,0.021652529,0.015340532,0.018139811,0.3695631,0.3510178,0.3071385,0.16383676,0.08517199,0.0178107,0.080466814,0.87953603,0.09838856,0.16745175,1.0516814,0.011169954,0.083980285,0.3894589,0.052248638,0.37666506,0.3109634,0.88227016,1.5136178,1.2026687,2.4503694,2.153389,3.0073352,0.7842592,0.2275953,0.014067645,0.1888195,0.021060739,0.5141657,0.00204633,0.14412095,0.3188719,0.6439855,0.018001132,1.0930293,0.0077481624,1.2004608,0.38807407,0.2162706,0.2072872,0.8160617,0.7230534,3.0026844,0.05606427,1.5978646,0.25342268,0.23909397,1.037367,0.235461,0.83186036,1.9066887,1.1974566,2.250048,2.8695836,2.841427,3.9962726,0.33022466,0.0008038811,0.078617744,1.567626,3.274089
