IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
700634,0.0024083506,0.005742704,9.229378e-06,1.7940877e-06,6.294511e-05,0.024064522,0.017397778,0.050158206,0.039105937,0.017467458,0.004374779,0.17713784,0.00028445787,0.15954107,0.009364476,0.09562898,0.0020508326,0.011888647,0.0026413142,0.036574475,0.035618033,0.066868395,0.021256527,0.00089428533,0.044009227,0.03606279,0.19780938,0.0014393505,0.0072153783,0.084297046,0.012884557,0.015872482,0.03356864,0.0006600904,0.05029125,0.079071894,0.029254528,0.01735527,0.01603002,0.13258396,0.0030884098,0.05650742,0.10014618,0.010794049,0.061921526,0.059035517,0.074143216,0.13263553,0.024660494,0.0022598172,0.0016994135,0.021036275,0.08413303,0.15273373,0.014423829,0.03852804,1.6570108e-05,0.15141588,0.39526775,0.33702973,4.8870315e-05,0.1524734,0.00035300723,0.012954745,0.00060589623,0.001266461,0.038847215,0.0033347546,0.16605982,0.080834575,0.0019490457,0.018828698,0.024054939,0.010875007,0.001788545,0.004090293,0.123109035,0.071883455,0.061212327,0.08905223,0.00031548672,0.044728424,0.038444057,0.56517035,0.005897968,0.014817786,0.38097972,3.9587357,0.06404073,0.038518503,0.25786257,0.5482209,0.023263905,8.261142e-05,0.2725427,0.21737128,0.39670926,0.2945738,0.25709733,0.23520575,0.09691853,0.00036496524,0.16363135,0.037640363,7.5603757,0.045778826,0.44315073,0.39210653,0.010315716,0.0018525525,0.19897994,0.5400882,0.0692747,0.04281569,0.025224967,0.0021542113
701535,0.06742969,0.031159602,0.006403398,0.07850461,0.15951069,0.0032017357,0.0029640275,0.041506223,0.07791341,0.09398326,0.0006538968,0.02526263,0.018324848,0.049552582,0.04589873,0.022055427,0.009671278,0.0173023,0.002138609,0.00087162247,0.13777862,0.024239065,0.05832161,0.38415703,0.035329085,0.04800191,6.9225202e-06,0.049726844,0.029600423,0.0015856574,0.087132126,0.07484762,0.09870796,0.007956069,0.035377488,0.0076160464,0.010521864,0.019033032,0.18220134,0.00010513526,0.007506913,0.058153935,0.09076901,0.015523034,0.06142986,0.0016842672,0.0443423,0.016568866,0.00514635,0.005944499,0.00450348,0.027288085,0.0224841,0.0024929966,0.1063635,0.048914168,0.0055198777,0.011190356,0.008971947,0.050763264,0.06155047,0.0007971422,0.10203994,0.16387105,0.031447776,0.023913959,0.01447087,0.0031223956,0.009032572,0.22739817,0.0517619,5.1451956e-05,0.0029291168,0.005208434,0.021232322,0.004487367,4.767353e-07,0.00014711141,0.00046514266,0.010138634,0.007573255,0.002293664,0.0053780475,0.33611795,0.035255406,0.0045044166,0.023161052,0.17785123,0.008806606,0.019792477,0.18783294,0.40156633,0.6961242,0.3863511,0.03190744,0.002353904,0.22725666,0.091825835,0.009114284,0.013685621,0.19903424,0.4213288,0.22822866,0.21255828,16.408136,0.29295626,0.24223909,0.15886565,0.5266406,0.025750834,0.18580317,0.037411593,0.076905474,0.0022192136,0.3612721,0.48026398
702133,0.047391325,0.07583057,0.1998658,0.17562878,0.5556951,1.1143168,0.16773106,0.4915891,0.27061835,0.35541534,0.13403586,0.12715875,0.090036385,0.47271863,0.38626018,0.097277716,0.03167968,0.044226233,0.080732115,0.11299405,0.00022910627,0.051351897,0.31207746,0.48065746,0.48070002,0.4640373,0.14856206,0.04647257,0.0006231703,0.010653542,0.06122938,0.19715612,0.0046566064,0.030306341,0.00976792,0.083246805,0.031974204,0.10707119,0.19468321,0.014870422,0.008146961,0.030237004,0.018673955,0.008394497,0.016030464,0.015365746,0.03727166,0.0001756026,0.04688772,0.00013413967,0.12270607,4.4605436e-05,0.16771817,0.0009877507,0.15826659,0.0055251685,0.047428776,0.0013255625,0.26502174,0.0255634,0.0588571,0.011131567,0.03369978,0.008085748,0.02725691,0.044392973,0.00033009148,0.01648522,0.0036433386,0.01975781,0.021794034,0.028715782,0.0017220473,0.013780785,0.0021466268,0.000772023,0.035713885,0.025970593,0.15645015,0.04695315,0.014632157,0.0113721555,0.050443187,0.004591592,0.056146346,0.005484995,0.02191326,0.6079634,0.02446961,0.050686292,0.08678279,0.004816337,0.13519208,0.003054834,0.15998048,0.08200546,0.17397359,0.061704744,0.02735639,0.00016864715,0.20280743,0.1492937,0.507289,0.20994337,15.811927,0.11179787,0.037040345,0.025251959,0.78929853,0.44646227,0.087373964,0.017072096,0.00010950741,0.49779603,0.35743243,0.408626
704238,0.058934893,0.01924561,0.026802016,0.015970333,0.04337589,0.50793076,0.08605336,0.13622478,1.107809,1.3119538,0.0030895444,0.027242437,0.13197447,0.03234384,0.00018119856,0.99637955,0.08138539,0.003820928,0.00044652962,0.009815827,0.11174887,0.044124566,0.07619385,0.04524797,0.2503703,0.24286036,0.07484289,0.048263326,0.016717765,0.06898274,0.08568291,0.0334926,0.009599432,0.023721516,0.020141833,0.008974444,0.019512683,0.0009976499,0.026960997,0.023026917,0.30887485,0.023139555,0.17504506,0.1089555,0.008211422,0.018704964,0.0001981181,0.0005682468,0.04559999,0.04590845,0.00667567,0.29902032,0.01994953,0.1649626,0.014879085,0.008535728,0.0063627013,0.045441013,0.09884362,0.211045,0.024368012,0.25258118,0.014359339,0.028191509,6.228921e-06,0.04592696,0.13644312,0.0894839,0.06322279,7.044953e-05,0.015558697,0.0042412137,0.018281275,0.01611556,0.019974127,0.022162097,0.19660354,0.16417487,0.086612605,0.00012694778,0.034750964,0.035396673,0.097620025,0.32604215,0.07753132,8.4797306e-05,0.11409865,0.094558455,0.20047209,0.000103195,0.06751072,0.22383256,0.015868912,0.13051477,0.09073277,0.030572059,0.009512214,0.047510974,0.16628917,0.013489689,0.33517936,0.04525978,0.28636274,0.106061414,5.5620546,0.13879561,0.030408293,0.005550389,0.00017045137,0.032386035,0.014690891,0.064037725,0.021468421,0.036777433,0.15957552,0.003591896
705341,0.07564613,0.02804864,1.2145392e-05,0.06910234,0.01575452,0.060062654,4.4381995e-05,0.11695185,0.012446382,0.0142950555,0.06710187,0.0103349555,0.012853872,0.0044854837,0.0021188008,0.47740173,0.015249598,0.00252179,0.017524349,0.009714433,6.168157e-05,0.025590643,8.982406e-05,0.12884413,0.12354083,0.0028370076,0.004397418,0.050907947,0.00093029265,0.14705007,0.20510383,0.015011588,0.008827012,0.014118105,6.261193e-05,0.055150654,0.12748536,0.012817361,0.0014031355,0.010682843,0.07134243,0.0022335274,0.06982915,0.064298145,0.00536959,0.0022555573,0.00042498976,0.02851826,0.014092308,0.017004918,0.0034791962,0.039500114,0.0725194,0.01990187,0.009864747,0.04667856,0.070203304,0.043535627,0.07511684,0.00017381422,0.05089701,0.03708767,0.014739465,0.43745607,0.38364428,0.09405779,0.0010697655,0.010581207,6.9011303e-06,0.31146702,0.005022439,0.000165085,0.019883253,0.15602481,0.0003562871,0.014330687,0.0013047883,0.0012294719,0.10534406,0.004473437,0.18453526,0.12079896,0.17607427,0.33447212,0.0064320453,0.037222255,0.08694042,0.016010381,0.006472605,0.20276812,0.057492167,0.0954872,0.46450996,0.03668901,0.005152539,0.10188809,0.48566946,0.28076142,0.040583346,0.018066054,0.0024345196,0.041076016,0.67990476,0.11206299,15.10552,0.004227497,0.23497716,0.1226549,0.18968366,0.0001260468,0.0068973913,0.37987724,0.045901656,0.022558914,0.36815396,0.6336871
706040,0.047175262,0.0001841549,0.017292848,0.010586527,9.140251e-05,0.0030011104,0.2003962,0.08138889,0.00389823,4.5417608e-05,1.8597788e-05,4.8369093e-05,0.010045093,0.0057333666,0.021995557,0.02297667,0.0074462937,0.005366985,0.026906198,0.0019456447,0.021430684,0.0023978841,0.00017337993,0.0030258598,0.004800796,0.106563136,0.225565,0.07835733,0.0006258395,0.011833613,0.0023458425,0.010416357,0.0023269313,0.008177071,0.0076319613,1.2681712e-05,0.005539255,0.05047765,0.018955847,0.109479316,0.028617326,0.107066974,0.118244186,0.042112183,0.088820614,0.0006785327,0.001892152,0.005510927,0.04912989,0.014348335,0.018307794,0.004040178,0.00979066,0.20834261,0.012197089,0.029518113,0.114594854,0.017241608,0.010673225,0.014606933,0.054899402,0.005698749,0.0015491757,0.05140535,0.03614214,0.012919729,0.0907958,0.15420061,0.01064001,0.0019678134,0.0009557091,0.01621829,0.004330716,0.06113885,0.03359715,0.11008094,0.04317887,0.03387382,0.011153551,0.030142533,0.008032513,1.311037e-06,0.09369138,0.03282261,0.027029471,0.0041789673,0.06054025,0.18204522,1.0146905e-06,0.019506447,0.53484356,0.5313171,0.44691497,0.2269472,0.2863182,0.32961294,0.22745007,0.37223092,0.17748117,0.17935255,0.16039658,0.05415755,0.103828706,0.023150722,8.29848,0.25776264,0.08337962,0.044337206,0.00010195597,0.13721263,0.10180318,0.0974968,0.14342012,0.16409162,0.31509307,0.22400644
707749,0.43836373,0.4053052,0.27979967,0.25314143,0.003210335,0.025544401,0.013589085,0.069694705,0.038459465,0.22575437,0.0007834992,0.037522916,0.20439504,0.011514872,0.07009231,0.38858414,0.01123475,0.027497618,0.00030698002,1.4576937e-05,0.0042118565,0.05192045,0.41681433,0.3485625,0.075513236,0.09211753,6.6640246e-06,0.03052567,0.119222365,0.029692603,0.004771638,0.0019461312,0.112463444,0.16720289,0.057166006,0.000120114695,0.054797947,0.004201701,0.0020733383,0.012803462,0.12914386,0.0069249044,0.027363854,0.0043788445,0.007232618,0.038109403,0.04695514,3.5143332e-06,0.056575295,0.040696055,0.006901533,4.241373e-05,0.023805328,0.2700925,0.0018944576,0.0108595295,0.08096501,0.42070922,0.120649,0.44285557,0.07298436,0.18978767,0.01874703,0.032420304,0.026929531,0.20633443,0.12000716,0.0007599115,0.045107134,0.00018283882,0.0009837768,0.0060072825,0.002536219,0.025432294,0.0019469123,0.017617382,0.20184022,0.09971813,0.09415536,0.063196324,0.00044216475,0.0025334072,0.035764534,0.8159565,0.0055685593,0.0016276889,0.96427506,0.21226177,0.03692974,0.0727568,0.0041654767,0.08123507,0.010666637,0.42414635,0.6625233,0.21227007,0.009395557,0.0529573,0.022587545,0.020293728,0.057791524,0.02108306,0.0012575212,0.0029766706,8.229522,0.020833772,0.13361359,0.0626522,0.53195035,0.5513442,0.11021372,0.49447536,0.2693439,0.037016124,0.13059308,5.835054e-05
709551,0.17647423,0.23864314,0.42250067,0.41764763,0.0034085314,0.20181392,0.16044465,0.09557666,0.02423516,3.5176996e-05,0.0067090015,0.008292762,0.10017288,0.019216642,0.1998843,0.031039258,0.05799797,0.0040351404,0.121257514,0.20976433,0.14093183,0.110240474,0.38665444,0.47564155,0.012492853,0.018847717,0.0077257,0.003766191,0.17291592,0.091450155,0.25273028,0.24895827,0.1843017,0.123313695,0.1746105,0.098972745,0.041813873,0.07749835,0.2507166,0.029622454,0.16111667,0.06241119,0.08330116,0.047067367,0.0005206706,0.00055662444,0.013668975,0.008735902,0.0016248549,0.009933175,0.043613516,0.0025680799,0.09725904,1.5096493,0.005783772,0.006057929,0.066007555,0.12651542,0.04210591,0.857214,0.23189397,0.0018397194,0.020278556,0.0012655299,0.2562215,0.080134414,0.017930124,0.08171074,0.03191012,0.019720845,0.33094195,0.16669603,0.14670198,0.06295564,0.13482502,0.059171062,0.04905474,0.02888103,0.1239259,0.056671783,0.012135716,0.058026426,0.37541208,0.00086340646,0.0011789487,0.067291275,0.060731716,0.00048592757,0.016105475,0.11512348,0.6106027,0.25428405,0.30260873,0.10735802,0.29429695,1.1488068,0.18658982,0.38109833,0.092356935,0.10508873,0.018972337,0.08162937,0.34420538,0.055667393,16.085157,0.14917538,1.1959329,1.0024223,0.22621264,0.30885038,0.45239168,0.30982465,0.15082277,0.222823,0.4059939,0.8198954
713239,0.1175299,0.14774564,0.021607567,0.008853245,0.10893402,0.2885003,0.013741817,0.0144286575,0.0019186642,0.016013067,0.034098487,0.0052651716,0.009983019,0.0171176,0.31585845,0.06380871,0.0009980232,0.00089010503,0.066993944,0.043687873,0.12444474,0.36188504,0.1464037,0.038587052,0.18302034,0.33801678,0.32490265,0.44315556,0.22810845,0.07307953,0.0061607207,0.047986124,0.029874377,0.0077438373,0.010821351,0.014092682,0.019146563,0.006465203,0.023564434,0.07957402,0.060755573,0.04170224,0.013107715,0.0017726393,0.0040248637,0.094247214,0.00093872414,0.02087644,0.17421214,0.07395363,0.007655286,7.1756025e-05,0.005623684,0.094606146,0.040395383,0.0019609183,0.073925,0.089084886,0.102846324,0.25969726,0.055622794,0.19244461,4.1519852e-05,0.103981584,0.0084624225,0.22640854,0.0036488343,0.008692168,0.0005645202,0.10149757,0.09664337,0.07536436,0.032034222,0.08255579,0.06953447,0.13834076,0.018523654,0.007818688,6.199866e-05,0.008473864,0.015834177,0.0016052441,1.3235097,0.022246296,0.017227054,0.00075783936,0.11667114,0.04533913,0.08557736,1.9190298e-05,0.0046967682,0.07048643,0.08789005,0.014078025,0.55002314,0.2518146,0.24488972,0.13947646,0.08905803,0.12883765,0.0005775856,0.009843753,0.0006108684,0.008649603,5.407928,0.2907891,0.25927544,0.07226534,1.0907375,0.2708201,0.15661782,0.030533262,0.0051137805,0.27155507,0.4346279,0.9296996
715041,0.00043341375,0.006184688,0.0528539,0.090909235,0.009187952,0.013757927,0.018843323,0.0031100712,0.00072845025,0.010103255,0.007332946,0.0067368927,0.00010657024,0.014673774,0.00087622495,0.0007255992,0.010226121,0.003220312,7.524493e-05,0.0029024994,0.071492635,0.12720704,0.094992094,0.021699715,0.048993427,0.0016769464,0.1263955,0.12394873,0.022456491,0.001918565,0.008531034,0.001770399,0.022511616,0.008495727,0.0070996853,0.062326252,0.1006,0.012971134,0.046490435,0.0013901424,0.06879411,0.0006113944,0.03949489,0.008170885,0.0017879881,8.573544e-05,0.017572884,0.0011186957,1.725049e-05,0.031269122,0.0038709547,0.009736099,6.2749484e-07,0.03518026,9.4218405e-05,0.0036200194,0.100023165,0.008759293,0.1254897,3.565358e-06,0.038709056,0.10565277,0.006736149,0.05447995,0.0072933203,0.0032587966,0.012274111,0.0029152555,0.0026910151,0.020657228,0.06999136,0.1059626,0.1505835,0.19559361,0.06360136,0.04252749,0.06246067,0.038770176,0.004629054,0.012552811,0.010173028,0.014720208,0.019396335,0.043335814,0.0127560925,0.009597223,0.08271183,0.0038330958,4.9059672e-05,0.029972626,0.0753585,0.013908074,0.30772385,0.1659837,0.017956337,0.0030761792,0.0103382,0.018631192,0.03044725,0.0012221788,0.004454487,0.030227428,0.009347631,0.020757513,9.775883,0.09409597,0.22907823,0.031513702,0.0030755973,0.002586896,0.034592826,0.029679684,0.003564661,0.030989386,0.09589113,0.06799877
715647,4.2331474e-05,0.15793845,0.3902332,0.2713275,0.048304137,0.6264561,0.026558971,0.11064381,0.17609899,0.39797437,0.024980396,0.072417,0.027761176,0.0537155,0.3583138,0.017947774,0.0026962988,0.030881511,0.16212983,0.031952195,0.0029336284,0.005894357,0.16239278,0.5707223,0.07705246,0.03955931,0.071632795,0.013518396,0.092019506,0.0015022411,0.07347319,0.27480322,0.1182198,0.076550074,0.1309825,0.036892284,0.045227375,0.051153827,0.49581978,0.0011723536,0.35896972,0.01779094,0.012199308,0.09115579,0.053012017,0.011654972,0.0668629,0.076032594,0.0028836357,0.0014093112,0.016087461,0.09688259,0.21661371,0.083557956,0.0017116178,0.011913591,0.019201335,0.045705806,0.0016601348,0.6263757,0.1809023,0.00084495865,0.09320346,0.10091589,0.3677522,0.049738992,0.06643293,0.018913066,0.06422443,0.2833363,0.00048240743,0.019351227,0.0007186062,0.14684178,0.10304954,0.007717503,0.0059118737,0.0028767837,0.07549012,0.06807223,0.14686726,0.25452262,0.65856797,0.021406852,0.0006767887,0.0003265512,0.8576769,0.178417,0.0048720925,0.13933417,0.3495449,0.37207857,0.9556384,0.42665082,0.2250772,0.17714731,0.5268876,0.28885636,0.0034388143,0.065018795,0.14188573,0.005708141,0.71725935,0.093714826,15.035808,0.28052184,0.7254196,0.4404173,0.0022238153,0.80798674,5.5370407,2.3813906,0.023567399,0.0077163926,0.03892892,0.5302668
715950,0.00014517887,0.00376753,0.0030192337,0.015357857,0.040968355,0.0010687172,0.0008099934,0.05660016,0.023382962,0.0024562243,0.018349094,0.044155307,0.030344684,0.046482928,0.02218038,0.014577182,0.0036713684,0.0038547067,0.009232719,0.05412069,0.11260803,0.0044851555,0.015750915,0.00057730486,0.067332126,0.06743493,2.864468e-06,0.057840038,0.008280896,0.007551547,0.02567168,0.029670937,0.023028921,0.019145163,0.041123625,0.041126017,0.047382522,0.002445171,0.017148567,0.025413126,0.0010753839,0.010903127,0.010175024,0.006868683,0.00021016422,0.00868139,0.011063991,0.025421392,0.2014464,0.0023890545,0.009163972,0.002218714,0.03357967,0.021355081,0.04990852,0.009375659,0.00037909855,0.017807337,0.12151436,0.046534088,0.0007086006,0.0029977611,4.257593e-06,0.041961577,0.00604896,0.0063963262,0.001246634,8.679732e-06,0.024375577,0.031341046,0.09153532,0.11450581,0.17405783,0.04277203,0.2596301,0.09290607,0.20167768,0.15802187,0.0112461755,0.0024710875,0.08496129,0.019809218,0.08665573,0.056088757,0.013559065,0.0008185623,0.5308727,0.0028836548,0.09462749,0.0024677643,0.041194435,0.0040685358,0.13014548,0.14336869,0.0012172536,0.024786398,0.0030628247,0.011998682,0.041585363,0.023030315,0.04337635,0.015343736,0.047224987,0.006318083,7.941662,0.045247886,0.27015072,0.6758193,0.00017445997,0.018449817,0.01307894,1.1535579,0.005928471,0.0096028885,0.0057047796,0.10060836
720337,0.20987223,0.17245828,0.0077135344,0.06474151,0.027033929,0.55986977,0.2745818,0.32488132,0.0031088148,8.51913e-05,0.050140455,0.12891896,0.2817551,0.44669136,0.013201457,0.24545315,0.056362387,0.0015501378,0.026648752,0.011231029,0.00037245027,0.05916814,0.06437118,0.00072711887,0.24321587,0.25178644,0.11869284,0.40672174,0.02390447,0.07544622,0.033756595,1.180609e-05,0.04859918,9.236261e-06,0.06834756,0.06874065,0.0004427515,1.09195e-05,0.18442431,0.00016276356,0.05629913,0.052213192,0.0070212893,0.0016546604,0.043607853,0.06538456,0.004726613,0.0115106,0.16423854,0.103481576,0.0979179,8.360526e-05,0.12050364,0.21341929,0.040658265,0.004356838,0.40100548,0.07863725,0.18210432,0.92779565,0.13423449,0.055697337,0.06583678,0.08137777,4.2088282e-05,0.0030625113,0.033578858,0.008103558,0.00020923118,0.05518767,0.0011368466,0.0011284625,0.008517744,0.020118952,0.017914588,0.011122249,0.049758732,0.027921474,0.10971396,0.25234962,0.005289515,0.055343304,0.030176548,0.17931913,0.02310731,0.0039526103,0.21467604,0.21779099,0.023312686,0.064311385,0.036484078,0.37160802,0.042991076,0.07478046,0.1514491,0.10596417,0.033969134,0.008992976,0.012356551,0.004661818,0.0074842693,0.0075280345,0.23520397,0.04341663,7.911076,0.06588213,0.1411876,0.055408787,0.78874123,0.045132134,1.0856759e-05,0.12268634,0.46915308,0.06926539,0.11193682,0.5495676
723141,0.07607841,0.053482126,0.00048516644,0.03967822,0.21747375,0.26883838,0.012767153,0.18204392,0.24258691,0.08343839,0.005547261,0.0036517081,0.08054776,0.2825029,0.057759304,0.0038351552,0.0037272624,0.06251271,0.045096975,0.00084917236,0.019871086,0.14680788,0.112504065,0.43361545,0.5002462,0.32940122,0.04245823,0.13759385,0.021787606,0.00485348,0.21636602,0.22987752,0.024221085,0.0010968657,0.012324944,0.03529899,0.02642567,0.0011006512,0.0006799494,0.09627264,0.04135256,2.7484455e-06,0.014244668,0.072188035,0.10255203,0.14680064,0.00015535988,0.018330239,0.2210044,0.55501986,0.023949072,0.09818334,0.014609772,0.001397762,0.003047867,0.017909475,0.06856421,0.00090210774,1.2845514,0.38157278,0.07489112,0.008092948,0.03376167,0.14531532,0.06610148,3.0215466e-05,0.21432598,0.08841466,0.10251777,0.22010987,0.013469651,0.014511819,0.020898802,0.01836872,0.00220185,0.025339026,0.022677654,0.00092596974,0.09645622,0.004580284,0.0021593599,0.19661778,0.39056823,0.09925904,0.021101136,0.06126233,0.28928816,0.15741141,0.01845882,0.061385896,0.081660815,0.014552229,0.14069743,0.15368392,0.1697357,1.6182953,0.81545615,0.19980268,0.09244878,0.00875454,0.025551176,0.0072343163,0.004141353,0.015629515,13.461445,0.056489043,0.14302401,0.04052374,0.00016258149,0.06827389,1.2957104,1.0224477,0.31877828,0.074936815,0.0087036975,0.28822377
724446,0.006352622,0.0011068454,0.08594264,0.010723448,0.07392398,0.14349899,0.003176215,0.0031760691,0.023710052,0.1731062,0.002213781,0.050552726,0.0002720219,0.1692921,0.22771972,0.08909083,0.058342125,0.010544904,0.16870777,0.0020839158,0.05173427,0.00660197,0.00025154217,0.0003291662,0.17352313,0.05486779,0.025698595,0.0007725702,0.0037459612,0.01004296,0.0033997884,0.013294908,5.7169847e-05,0.0021933997,0.016030291,8.8361685e-06,0.00044567575,0.0044789123,0.047087036,0.035263956,0.0005945311,0.015714161,0.0017770658,0.00027722915,0.063396715,0.13291465,0.017803304,0.0029926666,0.0015569555,0.20819923,0.023200538,0.005627634,0.011485447,0.018259255,9.566767e-06,0.024600571,0.07946915,0.034885373,0.024262307,0.123091154,0.02979828,0.06155851,0.051286977,0.00086245296,0.025950378,0.0004899421,0.0046459986,0.017696718,0.0016755397,0.06109166,0.005843703,0.013514751,0.0028927552,0.06728243,0.0060892864,0.078063056,0.009704794,6.85377e-05,9.199479e-06,0.039135292,0.030818185,0.017846081,0.68690544,0.05571335,0.0013956575,0.0013241385,0.39387557,0.33844677,0.0056591867,0.10784917,0.017917309,0.041742574,0.093860894,0.402648,1.0225034e-06,9.413082e-08,0.017863344,0.027159415,0.00047923945,0.0016035233,0.022586273,0.19633432,0.01647356,0.02824629,5.373202,0.0009061681,0.23791747,0.12159197,0.016439369,0.07768171,0.27173215,0.2234134,0.021977562,0.051637582,0.05463708,0.039173964
725751,0.09590299,0.058535047,0.07371967,7.3758885e-05,0.001763031,0.009943589,0.1297106,0.0048148334,0.0095634265,0.013358412,0.0060600587,0.00063035305,0.0036264623,0.012839987,0.010803495,0.04271884,0.0065201395,0.0047768983,0.023174489,0.0055447933,0.00635612,4.3729617e-07,0.061598685,0.0014021967,0.0004102623,7.8667483e-07,0.030916166,0.025722362,0.029727262,0.010703148,0.06189581,0.008484662,0.012808567,0.016907852,0.0394562,0.00062938273,0.025228787,0.0062375176,0.0150955515,0.008999016,0.0059695365,0.043739423,0.00035007813,0.011368514,0.102474816,0.007663884,0.0060327156,0.029206153,0.00033096422,0.024103219,0.04355528,0.0153816575,0.17647924,0.021179046,0.090773314,0.03518882,0.11492317,0.21998958,0.6158652,0.92543185,0.01885244,0.00095494685,0.0040787426,6.1065024e-05,0.16651648,0.023064762,0.040549695,0.04446676,0.0824564,0.307033,2.0934189e-05,0.02035229,0.01475996,0.09474972,0.022177033,0.10430812,0.010307496,3.683266e-05,0.0030309379,0.14576587,0.008666522,0.012529014,0.03984854,0.06184303,0.016043667,0.0017374827,0.1434448,0.08051978,0.024848146,0.0034626154,0.36600837,0.8010623,0.26372918,0.09466902,0.0018951355,0.031198027,0.04924088,0.055701923,0.06350303,0.027384406,0.019156678,0.028156534,0.015103436,0.0059278114,6.87332,0.01792587,0.07210464,0.03950606,0.5483128,0.150017,0.07613094,0.47952577,0.484013,0.0037220768,0.060502198,0.122656964
