IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
211619,0.11740203,0.06301702,0.85678124,0.3387952,1.0164295,0.16328582,0.70422494,0.09215252,1.0284736,0.042412896,0.27471086,0.112757795,0.06385773,0.029454205,0.02881732,0.003098385,0.9592464,0.19935097,0.045705322,2.8140412e-05,0.52345115,0.43524614,1.0255042,1.1591241,1.1848639,1.5872954,3.8099601,0.0016754457,0.16140705,0.02035967,0.49494895,0.27629986,0.0005863625,0.021922035,0.08981541,0.35577574,1.3122633,0.25980255,0.22428429,0.012740522,0.32623023,0.03110566,0.68140954,1.096997,0.008369924,0.23489471,0.42983043,0.9802801,0.0027581132,0.40338722,0.015589282,0.86715347,0.09119006,0.106459334,0.7810677,0.23632322,0.007673592,0.052156743,0.0085737975,0.1368701,0.077848755,0.012409444,0.017042283,0.00017105992,0.011186869,0.07173384,0.11716819,0.0075939344,0.034807816,0.041500565,0.18707165,0.49934036,0.22067508,0.61629194,0.00020151587,0.0996808,0.10571577,0.00020891316,1.2965883,0.0037016738,1.2682782,0.04131113,0.00033264887,0.0007212698,0.54628533,0.05137607,0.077395655,1.9608497e-05,2.1321714,0.5762077,0.038149238,0.42005232,0.052275892,0.11221257,0.13171546,0.33358005,0.015548063,0.01803051,0.08337537,0.26698688,0.010298517,0.020280432,0.2579027,0.07415591,0.1994596,0.32628247,0.21864663,0.00033071227,0.121602096,0.32924324,9.475969e-05,1.6497056,0.7655481,0.05233917,1.0591843,0.14884195
211720,0.0044199764,0.09030601,0.031030197,6.7250953e-06,0.13461746,0.3972961,0.4437469,0.018303875,0.34308288,0.14812285,2.1794384,0.43268415,1.3438028,0.28568286,1.590051,0.20144886,0.3520826,0.24514227,0.04487428,0.31745157,0.06534097,0.73692393,0.96425,0.5260844,0.0030518582,0.05476891,0.06629578,1.4858522,1.1694704,0.7230376,1.6643022,0.8639724,0.97182846,0.27974343,1.1865554,0.00472219,0.041157655,0.11684835,0.23972778,0.06413357,0.10018212,0.22141792,0.11010608,0.057595197,0.35959816,0.12499884,0.016490279,0.22541794,0.026146619,0.03965334,0.038847324,0.049552944,0.055387516,0.34994465,0.0012283775,0.15522078,0.15899391,0.0023830684,0.14042884,0.015860552,0.3679765,0.050083913,0.04384323,0.005943676,0.01026265,0.36315742,0.96056545,0.34353128,0.3931176,0.1578561,0.29671073,0.5173397,0.97214746,2.7497945,0.55314887,0.35646152,0.092253335,3.409857,0.3739793,0.5729371,0.0061004832,0.60354006,0.069909126,0.04627856,0.03088097,0.9085311,0.23168509,0.12760244,0.4718862,0.0074676387,0.56273097,0.39759085,1.4748503,1.1246643,0.14403221,0.4753844,0.13362557,0.1093542,0.013136549,0.29149273,0.27263767,0.87103426,0.06361299,1.1605333,0.32334587,0.02197007,0.012074014,0.3340265,0.08716598,0.028244426,0.99782217,1.3666781,0.17420538,0.10333217,0.22272678,0.021153621
211821,0.041244052,0.0032582933,0.018418401,0.018550541,0.45474297,0.9449205,0.06575165,0.21058837,0.046460174,0.26829517,0.12630753,0.23776396,0.13592084,0.254236,0.014179739,0.27040195,6.8183486e-05,0.028680598,0.03253338,0.020737741,0.12367336,0.13189758,0.124905795,0.0020284792,0.10662525,0.013405159,0.28365952,0.013163205,0.12814662,0.25344446,0.08826498,0.23568791,0.07820449,0.027335357,0.0007264078,0.0035251167,0.033066653,0.182475,0.03426587,0.12152335,0.00079779193,0.001992347,0.029445829,0.007525285,0.0712418,0.007965146,0.031623248,0.011804712,0.058480643,0.021989914,0.05348986,0.17844777,0.35438615,0.40968284,0.19999947,0.19229259,0.11836572,0.424157,0.0042890073,0.4735687,1.2195125,8.46112e-05,1.2821282,0.014384484,0.1616605,0.012510499,0.022889508,0.05583121,0.0071556726,0.0053874888,0.1432362,0.21081835,0.007716673,0.33098722,0.4238383,0.734506,0.030093156,0.00056159246,0.10379978,0.67119104,0.021178318,0.19517565,0.00050034,0.21994817,0.0005928029,0.032053065,0.18235841,0.40614873,0.28361112,0.0020164074,0.0006669372,0.18104187,0.20322691,0.41574806,0.08779398,0.20470826,0.012443423,0.023986176,0.27950597,0.15732355,0.0005549354,0.01189205,0.034168348,0.01063236,0.24138762,0.27328092,0.006005682,0.2727907,0.08148435,0.5932424,0.00488182,0.108475834,0.028108057,0.04511212,0.02621063,0.11127525
211922,0.14931229,1.6452146,0.16848218,0.5672814,0.006406851,0.4648289,0.024146648,0.68377227,0.39510065,0.16406983,0.0094904285,0.13367447,0.0018400952,0.06819761,0.011483056,0.09803171,0.014406278,0.06449301,0.6308251,0.69125545,0.032959133,0.0048699,0.0011512461,0.03966923,0.0900964,0.02988706,0.21186644,0.43063456,7.067158e-05,0.1141828,0.22526896,0.113729276,0.2917257,0.08634015,0.03492245,0.053171914,0.0057300637,0.20320919,0.6734944,0.48907593,0.506521,0.4202839,0.3975822,0.23355213,0.333442,0.297487,0.06718982,0.06902044,0.36973986,0.27469936,0.2757628,0.3045289,0.008832366,0.0031738642,0.46964884,0.057966553,0.16449986,2.3264878,0.011545639,0.2815238,0.45486453,0.5507501,0.49209714,0.15786856,0.47303432,0.04046307,0.26095128,0.15306398,0.19688906,0.06747962,0.2561138,0.17765377,0.07705314,0.41409674,0.036399934,0.5158968,0.05016641,0.0924514,0.04225199,0.12802562,0.041020088,0.47726172,0.20686463,9.331311e-06,4.917772e-06,0.30892658,0.7097818,0.10381722,1.1562816,0.01793754,0.04634399,0.00032792485,0.18021783,0.08140889,0.038334597,0.17476682,0.012033425,0.014531839,0.056084353,0.04815003,0.68026835,0.4788983,0.10118714,0.009511549,0.045838337,0.20705254,0.2981819,0.023230847,0.063774265,1.4235557e-06,0.11787313,0.25082716,0.13894588,0.027901005,0.3741082,0.003975312
212015,0.06905894,0.017061468,0.60177946,0.24015842,0.33279353,0.0299702,0.51371026,0.06690609,0.1317781,0.030917209,0.14375733,0.48881093,0.020839967,0.2723553,0.054703094,0.7849987,0.45199367,0.29494712,3.4019368e-07,0.06498003,0.3641909,0.017470995,0.748764,0.43473548,0.18116198,0.012681189,0.9442577,1.2277106,0.027937764,1.4779083,0.03978755,0.02170057,0.46620256,0.73721355,0.014512903,0.0008385,0.09622456,0.0067186374,0.029859286,0.48178974,0.509715,0.19239384,0.0012791723,0.22110136,0.042425625,0.09713314,0.00040510806,0.038313653,0.009161075,0.07391405,0.004765176,0.009004215,0.11537945,0.2531371,0.001304168,0.12893108,0.047834307,0.13845429,0.77207243,0.043129183,0.0012674093,0.034293026,0.3360894,0.010981977,0.09173813,0.0008080285,0.13564214,0.057637174,0.3422636,0.11135392,0.008384444,0.22730742,0.0021462599,0.9763726,0.07619378,0.08132112,0.168403,0.0013148834,0.23734379,0.63776845,0.3645551,0.5197863,0.12225441,0.43051833,0.13873988,0.11414834,0.15090472,0.38384825,0.105688654,0.3514759,0.04043755,0.015871461,0.17518063,0.0046932767,0.00911557,0.15710458,0.07962492,0.17357482,0.18488035,0.11705906,0.3913103,0.23875986,0.60499483,0.049855374,0.00016244016,0.019004935,1.6815656,0.029113084,0.0028679254,0.031130033,0.0077908,0.02565624,0.105592996,0.03481817,6.1063096e-05,0.050501853
212116,0.0059888544,0.050049365,0.042836893,0.26432347,0.005604072,0.544494,1.755023e-06,0.014436667,0.16609006,0.5737222,0.016655637,0.0018441422,0.09560865,0.047864053,0.4449029,0.09357315,0.09654449,0.01650096,0.24337049,0.14701916,0.97452575,1.0966235,0.074604295,0.08137161,0.042260744,0.74726397,0.089816496,0.12606023,0.38104013,6.920381e-05,0.10909542,0.095378816,0.8753126,1.3301208,1.4091132,0.4557194,0.047736637,0.21547933,0.35611272,0.371319,0.98044217,0.2051529,0.14408305,0.47313803,0.017372472,0.002597083,0.12393644,0.119858354,5.1390834e-05,0.037486337,0.058811687,0.10431398,0.0018486179,0.11313374,0.30779487,0.0014302676,0.0042730607,0.008887399,0.12267254,0.014246475,0.28341246,0.010995316,0.9453625,0.035601962,1.0518653,0.0046810387,0.10538891,0.00806291,0.11804591,0.07600502,0.04157963,0.033075087,0.6583027,0.000115887815,0.16178031,6.466934e-05,1.0389206,0.7101393,0.05421806,0.11282339,0.7500219,0.11563138,0.22701201,0.019697579,0.054908104,0.25597072,0.038968656,0.19255385,0.14282455,0.01974212,0.0039743297,0.23169863,0.09476588,0.54305226,0.075013064,0.16590382,0.7499462,0.15433782,0.072628796,0.004219709,0.0013330425,0.91196984,0.03654676,0.8360565,0.000799173,0.098383285,0.11053377,0.40445504,0.1365378,0.15804538,0.18835886,0.014017267,0.34486577,0.00941149,0.0076218965,0.031413864
212217,0.012442253,0.049155653,0.012112253,0.0093316855,0.02544468,0.13893545,0.025039112,0.025594553,0.013530595,0.08976618,0.0091494955,0.10331188,0.030018708,0.3657994,0.028744536,0.03154257,0.48713055,0.0077919047,0.04402012,9.7741766e-05,0.14081903,0.0016634405,0.0022720033,0.002880071,0.48373237,0.0071905404,0.074570954,0.45427042,0.19661827,0.0012007277,0.058580898,0.023050308,0.0010585156,0.021778211,0.1715084,0.345028,0.06418011,0.5826457,0.58163905,0.17599705,0.643502,0.084662236,0.42630702,0.41467482,0.00016226548,0.0022482856,0.05144255,0.07841961,0.07506662,0.049520876,0.91397244,0.06964512,0.3566792,0.00023618595,0.0006647617,0.15175076,0.001428823,0.056310005,0.20177154,0.23646522,0.00045078396,0.16952649,0.09458043,0.020278396,0.11640643,0.08379279,0.0040877126,2.172403e-05,0.008422202,0.027210552,0.12391881,0.28038236,0.460088,0.008639606,0.18521719,0.75154823,0.52173436,0.028779693,0.2357719,0.012919445,0.16780739,0.6308852,0.06290907,0.050570443,0.027690036,0.37693593,0.8078267,0.02303794,0.13548075,0.071428396,0.17462455,0.004461061,0.011639174,0.12471316,0.31547305,0.14840229,0.037565477,0.20863007,0.19350235,0.005811129,0.20021261,0.034560308,0.11798768,0.022754662,0.13380198,0.24322067,0.044518217,0.0048398115,0.10900832,0.16156924,0.024435395,0.7417313,0.071080364,0.00091055763,0.07736468,0.15138143
212318,0.0998193,0.0013451588,0.0009085012,0.0027704164,0.53484416,0.43137172,0.0027996541,0.008941655,0.25331768,0.07809522,0.50200695,0.00031559577,0.32471243,0.07218875,0.031844974,0.1254867,0.21125898,0.16585751,0.05715224,0.009211386,1.3331122,0.23200426,0.086297125,0.13308994,2.375202,0.65177965,0.030592969,0.37348717,0.018445235,0.08758808,0.16054292,6.2263175e-06,0.0009680057,0.0395631,0.24847704,0.80888146,0.000814917,0.36872748,0.10775956,0.25421184,0.8634308,0.5463539,0.1968014,0.028976478,0.003764995,0.13204932,0.15224607,0.18357715,0.04909319,0.000825754,0.0029986538,0.057246584,0.023580942,0.16367032,0.19531925,0.16129908,0.009300344,0.17368233,0.13640088,1.6000757,0.03403888,0.4488874,0.049004614,0.0029631709,0.13695827,0.2738382,0.01683928,0.025465308,0.3255663,0.094296165,0.54098505,1.8759218,0.10245746,0.51334035,0.12224839,0.25463527,0.60186857,2.5177295,0.008369247,0.23134297,0.15205546,0.08151739,0.32976887,0.029010274,0.06034307,0.643328,0.032050963,0.25426295,0.7560051,0.050341204,0.25661182,0.18990791,0.31884038,0.2189687,0.029151276,0.0812242,0.0001068316,0.13611333,0.02982248,0.14755382,0.8390962,0.32799065,0.6293399,0.24751782,8.3555664e-05,0.11721226,0.14425656,0.54292566,0.04715496,0.4347123,0.0013056103,0.56044674,0.036736302,0.0039755413,0.2445768,0.001871436
212419,0.058169633,0.10073881,4.8190745e-06,0.046503056,0.010750954,3.0012996,0.0100542465,0.0014777427,0.22330523,2.624022,0.0031923666,0.2020515,0.050307773,0.016717965,0.11975668,0.36465412,0.027032841,0.05779334,0.51443636,0.7870957,0.081485674,0.012029048,0.003979562,0.031486325,0.0022647814,0.72000384,0.34970218,0.24899215,0.0027960096,0.07406149,0.00039149995,0.09953372,0.18244334,0.005049685,0.14710093,0.024814766,0.16323934,0.034327816,0.011865691,0.0012386896,0.31989107,0.050649744,0.02392303,0.0009944355,0.00013968324,0.20299408,0.0142001705,0.007845912,0.008750504,0.06681854,0.0063885488,0.13033378,0.12268283,0.019258928,0.043477308,0.1290986,0.053071443,0.00032227105,0.2143865,0.16422984,0.72737545,0.040958267,0.07429636,0.012096286,0.10407346,0.18583904,0.1812379,0.18018779,0.031730186,0.43684617,0.23912784,0.28032658,0.8752071,0.19407861,0.20817237,0.111002125,0.3395543,0.26819238,0.09827314,0.047938503,0.04302285,0.027989186,0.063998245,0.056947205,0.54990333,0.10920634,0.4605804,0.63379735,0.0035776903,0.011738391,0.0018151287,0.16069452,0.019139405,0.39395526,0.03218373,0.32433483,0.065538675,0.05627065,0.1596919,0.06975697,0.30862054,0.087934256,0.22594042,0.12583303,0.101868495,0.058254108,0.0071251304,0.13730542,0.010867855,0.51585835,0.18863995,0.021917729,0.2000354,0.19586824,0.26729253,0.11588611
212823,0.49178627,0.25893334,0.024725037,0.08254036,0.63932645,0.75683737,0.009679169,0.10340141,0.2523077,0.44902024,0.092875265,0.0031828345,0.10059907,0.00026327415,0.24295312,0.00079055235,1.6193401,0.005019889,0.00017304193,0.0030278347,0.22552136,0.011951087,0.050454993,0.035850424,0.59109795,0.06374842,0.74636865,0.000121673795,0.5618116,0.0071929996,0.14885326,0.039820287,0.008056586,0.07715047,0.6861672,0.011971292,0.0020513346,0.47112498,0.0023746493,0.4084512,0.24427305,0.3093757,0.18555023,0.063886166,0.38268825,0.0050767586,0.0068372223,0.00029117722,1.0449287,0.0005173446,0.9408065,0.010704517,0.035822462,0.43948567,0.083542384,0.47308785,2.1377623,0.1766036,0.23214039,0.06642947,0.86910754,0.06446908,0.536009,0.009912341,0.9562943,0.008736597,0.013763822,0.24190949,0.017118229,0.07785692,0.031856064,0.045040295,0.007181673,0.25722978,0.636793,0.9625279,0.05997637,0.20585743,0.82779795,0.0007171703,0.5869,0.02940579,0.9471299,0.11716884,0.12228072,0.115921415,0.00678341,0.15488587,0.033448827,0.0042291055,0.1584645,0.57924604,0.0028311478,0.3563979,0.004310707,0.092427105,0.0389376,0.00046878774,0.006106403,0.3526329,0.01211642,0.06371893,0.31623924,0.017698986,0.18783216,0.14520055,0.15742968,0.7231578,0.015484023,0.07095361,0.13994852,0.08816517,0.008335344,0.014810205,0.0021548586,0.0479215
213017,0.012133464,0.33898395,0.0024818073,0.013168978,0.024958404,0.2978922,0.0014548096,0.0013813647,9.162032e-05,0.660711,0.38193208,0.05626166,0.12977903,0.588662,0.34478486,0.88991183,0.7513069,1.1356262,0.041504573,0.67020726,0.54273367,0.0050123837,0.0067007383,0.030487536,0.35691762,0.10062755,0.29796553,0.44126412,0.07255054,0.83372605,0.31091166,0.058157414,0.22214043,0.02619048,0.39677465,0.2285251,0.89472705,0.09521936,0.3765401,0.000113581445,0.0012958079,0.07555588,0.6076539,0.25654444,0.22748335,0.07034,0.0772036,0.6483757,0.122396775,0.084360465,0.0013453381,0.10886356,0.26303723,0.0009642596,0.12869635,0.03446802,0.049155813,0.0007911994,0.0024396623,0.004255102,0.39695108,0.012602625,0.6745008,0.33511126,0.2767835,0.09092882,0.37738544,0.16361606,1.0336062,0.742618,0.40497726,0.12527092,0.24409609,0.11583737,0.003623977,0.26336402,0.019402685,0.19414672,0.4417377,0.1776249,1.4395945,0.32345468,0.019951465,0.27962518,0.98660666,0.00012739847,0.0054050246,0.22641523,0.09990218,0.7907298,9.22318e-05,0.15408455,0.0042861546,0.07990558,0.12677874,0.01092932,0.07122883,0.0046142153,0.062760174,0.29715952,0.00012200736,0.15139711,0.019880068,0.15918572,0.010438123,0.010795089,0.9576101,0.28661925,0.7210229,0.08133229,0.26509085,0.6391432,0.26248708,0.35331327,0.015737094,0.051723246
213421,0.34848228,0.037015058,0.68033725,0.0664496,0.0032428517,0.013150465,0.70543694,0.07711163,0.5745516,0.21919559,4.3565604e-05,0.6931402,0.094410285,1.6135056,0.19182776,0.047954734,0.34897792,0.48936832,0.0009713025,0.29036787,0.00093692256,0.20385258,0.021962924,0.06509597,0.25405914,0.19325662,0.15847209,1.4558172,0.005025216,0.8182805,0.2843573,0.012184291,0.11522456,0.014315318,0.116589285,0.17278048,0.023642179,0.00013572865,0.5989956,0.35685793,0.38033536,0.40158167,0.0020558536,0.02803259,9.560224e-06,0.022014992,0.20820421,0.0078743575,0.05049873,0.06138998,0.023202099,0.09064112,0.3368099,0.036836565,0.004670505,0.05966511,0.35340735,0.05219052,0.29319957,0.9093333,0.032705527,0.016737778,0.22015324,0.0007408057,0.039540686,0.026124306,0.1803408,0.025248602,0.022682654,0.10930479,1.1925172,0.6073319,0.109646186,0.010193747,0.5405695,0.49003655,0.022414312,0.0052223336,0.44068822,0.32845026,0.7847731,0.24739963,0.01342466,0.027096363,0.50022787,0.059543964,0.013286555,0.008747232,0.06359533,0.0010950577,0.08681668,0.35107705,0.004121841,0.046903007,0.012303635,0.021152962,0.3198273,0.00028013962,0.36397725,0.22129598,0.040028773,0.08077544,0.06293925,0.20243543,0.002912215,0.07821586,0.33356744,0.19189678,6.206884e-05,0.0717754,0.18533987,0.00016680223,0.005531987,0.048473127,0.25536722,0.14829846
213522,0.36908704,0.013801164,0.07886664,0.012920881,0.42039615,0.17622127,0.067631476,0.027585447,0.3816814,0.07222462,0.5156197,0.060062245,0.009365573,0.014238693,0.0654941,0.0034436728,0.51989466,0.014448837,0.005514938,0.008989207,0.13977341,0.5409624,0.002752885,0.00024515123,0.29638562,0.3876388,0.06383216,0.42620686,0.008857451,0.43459943,0.044059385,0.081540436,3.50646e-06,0.0025310572,0.037070386,1.7097604,0.3323423,0.003657942,0.62907624,0.031083778,0.038315892,0.23815794,0.018251456,0.4725262,0.00015202585,0.042424127,0.026329728,0.07226366,0.015644317,0.0034669072,0.034119226,0.10617097,0.16594177,0.16435811,0.37424973,0.03705283,1.1916938,0.20867597,0.055350386,1.144771,0.23782611,0.35394737,0.23117593,0.4635415,0.011133787,0.0028458126,0.014424331,0.027126493,0.024034822,0.11500658,0.004444118,0.011442208,0.029783344,0.13412914,0.16883944,1.0349259,0.04505318,0.057838805,0.11733416,0.019642668,0.068537615,0.23794192,1.1993674,0.0014254517,3.7795286e-05,0.12108945,0.38134602,0.21561806,0.09984,1.8489293,0.5791939,0.10715593,0.11981741,0.037489362,0.040361945,0.21828626,0.05887055,0.0024693932,0.10408363,0.04159137,0.003984335,0.0031203376,0.0026592803,0.27674037,0.11688986,0.2562265,0.80031943,0.022995343,0.0075356206,0.040022682,0.39952597,1.9835937,0.25794068,0.8625102,0.9658368,0.049884364
214019,0.5487905,0.010456125,0.03399619,0.018625855,0.22132254,0.010803126,0.14699507,0.14363939,0.3134896,0.13815151,0.089128636,0.60809773,0.01249344,1.7305503,0.1589053,0.2096451,0.016085966,1.1287302,0.0045111584,0.010641912,0.9804347,0.29402736,0.21771592,0.0484598,0.07181137,0.06372272,0.0052134553,0.35750926,0.05426465,1.3733511,0.032908827,0.16247353,0.16429046,0.1871082,0.21712272,0.25343594,0.03557403,0.22540262,0.40774852,0.085333385,0.16158728,1.4297543,0.19287631,0.25873533,0.36462906,0.12225462,0.10247566,0.41372463,0.013519487,0.00832351,0.23882134,0.03599236,0.15435372,0.055630133,0.003106901,0.004268116,0.39759633,0.048283476,0.15830208,0.31161,0.45770785,0.12037649,0.064142205,0.4384061,0.026283951,0.015012454,0.02734226,0.0017497505,0.045531284,0.046110045,0.48067847,0.844261,2.5734706,0.3414521,0.84961486,2.3625314,0.68065417,0.015126049,0.0406431,0.9138703,0.020745132,0.0027192086,0.32709688,0.7994528,0.0031233504,0.005813614,0.43217525,2.8460569e-05,0.13323146,0.06424281,0.05242869,0.013255886,0.06611392,0.0017424914,0.056558635,0.48396987,0.01090749,0.29716074,0.0044891518,0.04437164,0.01604064,0.019950675,0.105201416,0.01706135,0.21484984,0.009007234,0.0077116448,1.4699969,0.3378005,0.027786765,0.106858194,0.0581325,0.75824356,0.30368862,0.14796671,0.009173509
214221,0.07790237,0.23591238,1.8395623,0.36289877,4.6361804,0.18325914,0.66105926,0.13379039,4.0391865,0.5286193,1.5965255,0.8993282,4.5158763,0.096526064,5.454883,0.29628387,0.108168766,7.281099,0.058976848,0.014308195,1.8799024,0.6144042,1.3766811,0.97709584,2.3506565,0.0936349,1.2069472,0.077272944,1.6409223,1.9847676,1.6519446,0.399328,1.753955,0.51252043,1.4307342,0.35347292,0.20369071,1.39076,1.2202338,0.6147652,3.824136,0.07183046,1.8269097,2.0214257,1.085392,0.633509,0.8022208,1.4452492,1.3787799,0.45055094,2.5878108,0.17857397,0.12794943,0.45184037,0.014913941,0.6930209,0.100836,1.121579,0.3079085,0.08859331,0.9435483,1.4714687,0.37577108,1.8948448,2.8552375,1.1625309,0.24723084,1.3912548,0.4316845,0.30344352,3.0086868,0.7593384,0.7884175,0.7498278,0.19601957,0.0401824,2.9562259,0.7570187,0.7057207,9.524657,0.48978212,5.2180095,3.9519825,0.040545557,0.037650578,1.3311931,0.38945258,0.17017151,0.03238891,0.6974371,0.017185835,0.6118094,0.0021805728,0.0009895808,0.7659383,0.054189906,0.5069367,0.17490292,0.2025457,0.6120911,0.57908124,0.47496596,0.60676503,0.28053984,0.13825825,0.1197507,0.56183136,0.2362256,0.7194078,0.6999294,4.7099476,0.7621242,0.16177385,0.0069514266,0.09184641,0.21912393
214423,0.019980885,0.024299115,0.20601346,0.16217138,0.04353286,0.3220894,0.059320204,0.0059245867,0.00016620387,1.0453147,0.021786515,0.02474133,0.06662993,0.0697864,0.048243925,0.031244526,0.013313472,0.0014791046,0.4894766,0.7288578,0.39425266,0.01615021,0.24441612,0.36450598,0.026936594,0.48391065,0.23069489,1.1366025,0.0155318435,0.15586306,0.023200946,0.0005951235,0.074404344,0.3231565,0.11125062,0.32288802,0.93916404,0.4072148,0.0001796931,0.29121023,0.1878825,0.0061344,0.042524993,0.048990313,0.049199637,0.0002674064,0.04465684,0.08825334,0.0049205977,0.07333445,0.0010989385,0.07564561,0.01083393,0.11158968,0.55562615,0.06748778,0.0038200656,0.02347825,0.0028154675,0.1953551,0.008181206,0.004937288,0.028140513,0.08654056,0.21627392,0.051800095,0.43261728,0.022089675,0.30109912,0.0073162243,0.16553824,0.24452817,0.26004964,0.12574169,0.8249809,0.30930993,0.53167075,0.34538695,0.19578002,0.038500648,0.091353275,0.01645007,0.00813838,0.01969364,0.0008618283,0.12644528,0.69610727,0.16432904,0.31573725,3.5835478,0.077519126,0.11009831,0.007390531,0.02456792,3.390154,0.26930365,0.751901,0.28339076,0.1891635,0.033914935,0.49027297,0.15923096,0.41926974,0.15375324,0.9851688,0.34325367,0.090087935,0.11555289,0.38679472,4.6249204,2.8191683,0.73302555,0.15010224,7.652147e-06,0.46838054,0.10025702
214524,0.022255888,0.11272161,0.6916583,0.0031963156,0.019887758,0.10950131,1.2113421,0.16035582,0.47767285,0.10455396,0.095623635,0.2536156,0.3387773,0.15592179,0.08180798,0.035553046,0.020225296,0.051743317,0.43256405,0.15506998,0.18789281,0.24460572,0.020982148,0.0013596345,0.013825892,0.014226281,0.091852225,0.091623254,0.04060135,0.35478553,0.29629248,0.001576361,1.3291878,0.38738894,0.053876653,0.12368497,0.8084851,0.16307801,0.4787941,0.020203602,0.58708173,0.50674814,0.040536344,0.01598704,0.02187095,0.00024333104,0.014089705,0.026865805,0.0058852723,0.0014136106,0.012529522,0.001408092,0.037501458,0.017842546,1.0124954,0.018243566,0.06961637,0.05349048,0.09580225,0.00915959,0.010316455,0.24802095,0.012851068,0.13321032,0.0002883242,0.082786515,0.11849819,0.06618044,0.20509243,0.2859935,0.05028537,0.35707808,0.001212986,0.17899235,0.02153989,0.019243173,0.023230135,0.042900003,0.1663972,0.050659884,0.015760146,0.012853034,0.017277362,0.025084471,0.050761223,0.0560371,0.70264614,0.00090098113,0.5117229,0.29160583,0.046544265,0.5956004,0.11539045,1.1845336,0.9068822,0.020895107,1.0154428,0.23860112,0.73382145,0.003270144,0.17976384,1.1305448,0.03196869,1.1598946,0.0050641214,0.17183965,0.18738183,0.21101457,0.1525671,0.6421238,0.0073540923,0.042473827,0.4424303,0.0021313108,0.070023604,0.066872045
